"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"158",1727180159972,"24/09/2024 12:15:59",1727183759972,1,"24/09/2024 14:15:59",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",35,"Rating","Screen 1","hx8b5a",1,"response","1",1351.29999999999,2002.10000000001,2003.59999999963,1351.29999999999,2002.10000000001,2003.59999999963,1,1351.29999999999,652.299999999639,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",12,"",NA,NA,NA,NA,NA,"Right",NA,11,NA,NA,NA,NA,5,"MDPRF03607"
"159",1727180159974,"24/09/2024 12:15:59",1727183759974,1,"24/09/2024 14:15:59",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",36,"Rating","Screen 1","hx8b5a",1,"info","",3.89999999999418,0,3.89999999999418,3.89999999999418,0,3.89999999999418,1,3.89999999999418,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",12,"",NA,NA,NA,NA,NA,"Right",NA,11,NA,NA,NA,NA,5,"MDPRF03607"
"160",1727180162299,"24/09/2024 12:16:02",1727183762299,1,"24/09/2024 14:16:02",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",36,"Rating","Screen 1","hx8b5a",1,"continue","",2328.20000000074,2327.29999999999,2328.20000000074,2328.20000000074,2327.29999999999,2328.20000000074,1,2328.20000000074,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",12,"",NA,NA,NA,NA,NA,"Right",NA,11,NA,NA,NA,NA,5,"MDPRF03607"
"161",1727180162299,"24/09/2024 12:16:02",1727183762299,1,"24/09/2024 14:16:02",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",36,"Rating","Screen 1","hx8b5a",1,"response","99",1776.69999999998,2327.29999999999,2328.49999999962,1776.69999999998,2327.29999999999,2328.49999999962,1,1776.69999999998,551.799999999639,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",12,"",NA,NA,NA,NA,NA,"Right",NA,11,NA,NA,NA,NA,5,"MDPRF03607"
"162",1727180164283,"24/09/2024 12:16:04",1727183764283,1,"24/09/2024 14:16:04",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossB","Screen 1","a4fynh",1,"continue","",1985.39999999999,1985.39999999999,1985.39999999999,1985.39999999999,1985.39999999999,1985.39999999999,1,1985.39999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-0.33,-1,1,12,NA,"Right",NA,11,NA,NA,NA,NA,5,"MDPRF03607"
"163",1727180168080,"24/09/2024 12:16:08",1727183768080,1,"24/09/2024 14:16:08",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossB","choice","k9qq8f",2,"response","Right",3798.29999999964,3795.5,3798.29999999964,3798.29999999964,3795.5,3798.29999999964,1,3798.29999999964,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",-0.33,-1,1,12,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"164",1727180172073,"24/09/2024 12:16:12",1727183772073,1,"24/09/2024 14:16:12",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossB","gamble","tpcid5",3,"timedOut","",3995.80000000002,3995.80000000002,3995.80000000002,3995.80000000002,3995.80000000002,3995.80000000002,1,3995.80000000002,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-0.33,-1,1,12,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"165",1727180173074,"24/09/2024 12:16:13",1727183773074,1,"24/09/2024 14:16:13",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossB","loss","2apfzp",4,"timedOut","",1001.10000000111,1001,1001.10000000111,1001.10000000111,1001,1001.10000000111,1,1001.10000000111,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-0.33,-1,1,12,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"166",1727180173077,"24/09/2024 12:16:13",1727183773077,1,"24/09/2024 14:16:13",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",37,"Rating","Screen 1","hx8b5a",1,"info","",3.10000000111177,0,3.10000000111177,3.10000000111177,0,3.10000000111177,1,3.10000000111177,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",13,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"167",1727180174939,"24/09/2024 12:16:14",1727183774939,1,"24/09/2024 14:16:14",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",37,"Rating","Screen 1","hx8b5a",1,"continue","",1865.30000000037,1860.19999999998,1865.30000000037,1865.30000000037,1860.19999999998,1865.30000000037,1,1865.30000000037,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",13,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"168",1727180174939,"24/09/2024 12:16:14",1727183774939,1,"24/09/2024 14:16:14",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",37,"Rating","Screen 1","hx8b5a",1,"response","98",1318,1860.19999999998,1865.60000000111,1318,1860.19999999998,1865.60000000111,1,1318,547.600000001112,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",13,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"169",1727180174942,"24/09/2024 12:16:14",1727183774942,1,"24/09/2024 14:16:14",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",38,"Rating","Screen 1","hx8b5a",1,"info","",8.29999999998836,0,8.29999999998836,8.29999999998836,0,8.29999999998836,1,8.29999999998836,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",13,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"170",1727180177286,"24/09/2024 12:16:17",1727183777286,1,"24/09/2024 14:16:17",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",38,"Rating","Screen 1","hx8b5a",1,"continue","",2352.10000000038,2344.10000000001,2352.10000000038,2352.10000000038,2344.10000000001,2352.10000000038,1,2352.10000000038,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",13,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"171",1727180177286,"24/09/2024 12:16:17",1727183777286,1,"24/09/2024 14:16:17",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",38,"Rating","Screen 1","hx8b5a",1,"response","17",1810.20000000001,2344.10000000001,2352.40000000113,1810.20000000001,2344.10000000001,2352.40000000113,1,1810.20000000001,542.200000001118,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",13,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"172",1727180177289,"24/09/2024 12:16:17",1727183777289,1,"24/09/2024 14:16:17",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",39,"Rating","Screen 1","hx8b5a",1,"info","",8.39999999999418,0,8.39999999999418,8.39999999999418,0,8.39999999999418,1,8.39999999999418,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"173",1727180178706,"24/09/2024 12:16:18",1727183778706,1,"24/09/2024 14:16:18",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",39,"Rating","Screen 1","hx8b5a",1,"continue","",1428.00000000038,1426.39999999999,1428.00000000038,1428.00000000038,1426.39999999999,1428.00000000038,1,1428.00000000038,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"174",1727180178708,"24/09/2024 12:16:18",1727183778708,1,"24/09/2024 14:16:18",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",39,"Rating","Screen 1","hx8b5a",1,"response","22",875.899999999994,1426.39999999999,1429.80000000112,875.899999999994,1426.39999999999,1429.80000000112,1,875.899999999994,553.900000001129,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"175",1727180180690,"24/09/2024 12:16:20",1727183780690,1,"24/09/2024 14:16:20",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossT","Screen 1","2oxi65",1,"continue","",1985.40000000002,1985.40000000002,1985.40000000002,1985.40000000002,1985.40000000002,1985.40000000002,1,1985.40000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",1,0,3,13,NA,"Right",NA,10,NA,NA,NA,NA,-1,"MDPRF03607"
"176",1727180183192,"24/09/2024 12:16:23",1727183783192,1,"24/09/2024 14:16:23",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossT","choice","zjftf8",2,"response","Right",2501.89999999962,2494.19999999998,2501.89999999962,2501.89999999962,2494.19999999998,2501.89999999962,1,2501.89999999962,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-352","lossT","","","",NA,"Right",1,0,3,13,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"177",1727180187180,"24/09/2024 12:16:27",1727183787180,1,"24/09/2024 14:16:27",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossT","gamble","h5bf9r",3,"timedOut","",3995.80000000112,3995.80000000002,3995.80000000112,3995.80000000112,3995.80000000002,3995.80000000112,1,3995.80000000112,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",1,0,3,13,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"178",1727180188183,"24/09/2024 12:16:28",1727183788183,1,"24/09/2024 14:16:28",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossT","loss","kmnw8b",4,"timedOut","",1002.79999999999,1001,1002.79999999999,1002.79999999999,1001,1002.79999999999,1,1002.79999999999,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",1,0,3,13,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"179",1727180188185,"24/09/2024 12:16:28",1727183788185,1,"24/09/2024 14:16:28",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",40,"Rating","Screen 1","hx8b5a",1,"info","",4.60000000073342,0,4.60000000073342,4.60000000073342,0,4.60000000073342,1,4.60000000073342,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"180",1727180194115,"24/09/2024 12:16:34",1727183794115,1,"24/09/2024 14:16:34",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",40,"Rating","Screen 1","hx8b5a",1,"continue","",5934.60000000073,5931,5934.60000000073,5934.60000000073,5931,5934.60000000073,1,5934.60000000073,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"181",1727180194117,"24/09/2024 12:16:34",1727183794117,1,"24/09/2024 14:16:34",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",40,"Rating","Screen 1","hx8b5a",1,"response","3",2177.20000000001,5931,5936.10000000073,2177.20000000001,5931,5936.10000000073,1,2177.20000000001,3758.90000000072,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"182",1727180194120,"24/09/2024 12:16:34",1727183794120,1,"24/09/2024 14:16:34",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",41,"Rating","Screen 1","hx8b5a",1,"info","",8.29999999998836,0,8.29999999998836,8.29999999998836,0,8.29999999998836,1,8.29999999998836,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"183",1727180195575,"24/09/2024 12:16:35",1727183795575,1,"24/09/2024 14:16:35",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",41,"Rating","Screen 1","hx8b5a",1,"continue","",1463.50000000111,1459.89999999997,1463.50000000111,1463.50000000111,1459.89999999997,1463.50000000111,1,1463.50000000111,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"184",1727180195575,"24/09/2024 12:16:35",1727183795575,1,"24/09/2024 14:16:35",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",41,"Rating","Screen 1","hx8b5a",1,"response","5",759.200000000012,1459.89999999997,1463.70000000036,759.200000000012,1459.89999999997,1463.70000000036,1,759.200000000012,704.500000000349,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"185",1727180195578,"24/09/2024 12:16:35",1727183795578,1,"24/09/2024 14:16:35",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",42,"Rating","Screen 1","hx8b5a",1,"info","",6.49999999965075,0,6.49999999965075,6.49999999965075,0,6.49999999965075,1,6.49999999965075,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"186",1727180197325,"24/09/2024 12:16:37",1727183797325,1,"24/09/2024 14:16:37",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",42,"Rating","Screen 1","hx8b5a",1,"continue","",1753.40000000002,1751.70000000001,1753.40000000002,1753.40000000002,1751.70000000001,1753.40000000002,1,1753.40000000002,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"187",1727180197325,"24/09/2024 12:16:37",1727183797325,1,"24/09/2024 14:16:37",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",42,"Rating","Screen 1","hx8b5a",1,"response","97",1226.30000000005,1751.70000000001,1753.70000000077,1226.30000000005,1751.70000000001,1753.70000000077,1,1226.30000000005,527.400000000722,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"188",1727180199309,"24/09/2024 12:16:39",1727183799309,1,"24/09/2024 14:16:39",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",6,"winB","Screen 1","pkkyi8",1,"continue","",1985.40000000002,1985.40000000002,1985.40000000002,1985.40000000002,1985.40000000002,1985.40000000002,1,1985.40000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",-0.67,-2,2,14,NA,"Right",NA,10,NA,NA,NA,NA,0,"MDPRF03607"
"189",1727180202178,"24/09/2024 12:16:42",1727183802178,1,"24/09/2024 14:16:42",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",6,"winB","choice","5lszbx",2,"response","Left",2868.89999999962,2861.5,2868.89999999962,2868.89999999962,2861.5,2868.89999999962,0,2868.89999999962,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-255","winB","","","",NA,"Right",-0.67,-2,2,14,NA,"Left",NA,9.33,NA,NA,NA,NA,-0.67,"MDPRF03607"
"190",1727180207167,"24/09/2024 12:16:47",1727183807167,1,"24/09/2024 14:16:47",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",6,"winB","certain","nw4etn",3,"timedOut","",4996.70000000036,4996.59999999998,4996.70000000036,4996.70000000036,4996.59999999998,4996.70000000036,1,4996.70000000036,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-0.67,-2,2,14,NA,"Left",NA,9.33,NA,NA,NA,NA,-0.67,"MDPRF03607"
"191",1727180207172,"24/09/2024 12:16:47",1727183807172,1,"24/09/2024 14:16:47",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",43,"Rating","Screen 1","hx8b5a",1,"info","",4.70000000001164,0,4.70000000001164,4.70000000001164,0,4.70000000001164,1,4.70000000001164,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",15,"",NA,NA,NA,NA,NA,"Left",NA,9.33,NA,NA,NA,NA,-0.67,"MDPRF03607"
