"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"166",1727179251051,"24/09/2024 12:00:51",1727182851051,1,"24/09/2024 14:00:51",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",37,"Rating","Screen 1","hx8b5a",1,"continue","",2105.20000000074,2100,2105.20000000074,2105.20000000074,2100,2105.20000000074,1,2105.20000000074,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",13,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-6,"MDPRF67386"
"167",1727179251055,"24/09/2024 12:00:51",1727182851055,1,"24/09/2024 14:00:51",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",37,"Rating","Screen 1","hx8b5a",1,"response","79",1483.29999999999,2100,2109.00000000055,1483.29999999999,2100,2109.00000000055,1,1483.29999999999,625.700000000565,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",13,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-6,"MDPRF67386"
"168",1727179251062,"24/09/2024 12:00:51",1727182851062,1,"24/09/2024 14:00:51",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",38,"Rating","Screen 1","hx8b5a",1,"info","",16.3000000003667,0,16.3000000003667,16.3000000003667,0,16.3000000003667,1,16.3000000003667,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",13,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-6,"MDPRF67386"
"169",1727179252627,"24/09/2024 12:00:52",1727182852627,1,"24/09/2024 14:00:52",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",38,"Rating","Screen 1","hx8b5a",1,"continue","",1580.89999999999,1566.5,1580.89999999999,1580.89999999999,1566.5,1580.89999999999,1,1580.89999999999,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",13,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-6,"MDPRF67386"
"170",1727179252627,"24/09/2024 12:00:52",1727182852627,1,"24/09/2024 14:00:52",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",38,"Rating","Screen 1","hx8b5a",1,"response","43",916.5,1566.5,1581.50000000055,916.5,1566.5,1581.50000000055,1,916.5,665.000000000553,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",13,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-6,"MDPRF67386"
"171",1727179252635,"24/09/2024 12:00:52",1727182852635,1,"24/09/2024 14:00:52",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",39,"Rating","Screen 1","hx8b5a",1,"info","",16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-6,"MDPRF67386"
"172",1727179253753,"24/09/2024 12:00:53",1727182853753,1,"24/09/2024 14:00:53",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",39,"Rating","Screen 1","hx8b5a",1,"continue","",1140.70000000074,1133.39999999999,1140.70000000074,1140.70000000074,1133.39999999999,1140.70000000074,1,1140.70000000074,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-6,"MDPRF67386"
"173",1727179253753,"24/09/2024 12:00:53",1727182853753,1,"24/09/2024 14:00:53",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",39,"Rating","Screen 1","hx8b5a",1,"response","51",700.100000000006,1133.39999999999,1141.20000000074,700.100000000006,1133.39999999999,1141.20000000074,1,700.100000000006,441.100000000733,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-6,"MDPRF67386"
"174",1727179255713,"24/09/2024 12:00:55",1727182855713,1,"24/09/2024 14:00:55",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","Screen 1","pkkyi8",1,"continue","",1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1,1966.70000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",-2.33,-3,-1,13,NA,"Right",NA,-6.33,NA,NA,NA,NA,-6,"MDPRF67386"
"175",1727179261708,"24/09/2024 12:01:01",1727182861708,1,"24/09/2024 14:01:01",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","choice","5lszbx",2,"response","Right",5995.00000000017,5983.29999999999,5995.00000000017,5995.00000000017,5983.29999999999,5995.00000000017,1,5995.00000000017,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-256","winB","","","",NA,"Right",-2.33,-3,-1,13,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"176",1727179265696,"24/09/2024 12:01:05",1727182865696,1,"24/09/2024 14:01:05",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","gamble","17lgr3",3,"timedOut","",4000.20000000019,4000,4000.20000000019,4000.20000000019,4000,4000.20000000019,1,4000.20000000019,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-2.33,-3,-1,13,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"177",1727179266696,"24/09/2024 12:01:06",1727182866696,1,"24/09/2024 14:01:06",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","win","dzz5jr",4,"timedOut","",1000.30000000075,1000.10000000001,1000.30000000075,1000.30000000075,1000.10000000001,1000.30000000075,1,1000.30000000075,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-2.33,-3,-1,13,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"178",1727179266704,"24/09/2024 12:01:06",1727182866704,1,"24/09/2024 14:01:06",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",40,"Rating","Screen 1","hx8b5a",1,"info","",8.30000000036671,0,8.30000000036671,8.30000000036671,0,8.30000000036671,1,8.30000000036671,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"179",1727179272496,"24/09/2024 12:01:12",1727182872496,1,"24/09/2024 14:01:12",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",40,"Rating","Screen 1","hx8b5a",1,"continue","",5799.79999999996,5783.19999999998,5799.79999999996,5799.79999999996,5783.19999999998,5799.79999999996,1,5799.79999999996,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"180",1727179272498,"24/09/2024 12:01:12",1727182872498,1,"24/09/2024 14:01:12",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",40,"Rating","Screen 1","hx8b5a",1,"response","50",4749.89999999999,5783.19999999998,5799.79999999996,4749.89999999999,5783.19999999998,5799.79999999996,1,4749.89999999999,1049.89999999997,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"181",1727179272506,"24/09/2024 12:01:12",1727182872506,1,"24/09/2024 14:01:12",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",41,"Rating","Screen 1","hx8b5a",1,"info","",16.5999999999767,0,16.5999999999767,16.5999999999767,0,16.5999999999767,1,16.5999999999767,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"182",1727179273986,"24/09/2024 12:01:13",1727182873986,1,"24/09/2024 14:01:13",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",41,"Rating","Screen 1","hx8b5a",1,"continue","",1506.9000000002,1500,1506.9000000002,1506.9000000002,1500,1506.9000000002,1,1506.9000000002,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"183",1727179273986,"24/09/2024 12:01:13",1727182873986,1,"24/09/2024 14:01:13",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",41,"Rating","Screen 1","hx8b5a",1,"response","50",900,1500,1507.4000000002,900,1500,1507.4000000002,1,900,607.400000000198,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"184",1727179273994,"24/09/2024 12:01:13",1727182873994,1,"24/09/2024 14:01:13",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",42,"Rating","Screen 1","hx8b5a",1,"info","",15.5000000007567,0,15.5000000007567,15.5000000007567,0,15.5000000007567,1,15.5000000007567,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"185",1727179277505,"24/09/2024 12:01:17",1727182877505,1,"24/09/2024 14:01:17",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",42,"Rating","Screen 1","hx8b5a",1,"continue","",3526.10000000038,3516.60000000001,3526.10000000038,3526.10000000038,3516.60000000001,3526.10000000038,1,3526.10000000038,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"186",1727179277506,"24/09/2024 12:01:17",1727182877506,1,"24/09/2024 14:01:17",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",42,"Rating","Screen 1","hx8b5a",1,"response","50",2800.10000000001,3516.60000000001,3526.80000000057,2800.10000000001,3516.60000000001,3526.80000000057,1,2800.10000000001,726.700000000565,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"187",1727179279463,"24/09/2024 12:01:19",1727182879463,1,"24/09/2024 14:01:19",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","Screen 1","a4fynh",1,"continue","",1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1,1966.70000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-0.33,-1,1,14,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF67386"
"188",1727179280533,"24/09/2024 12:01:20",1727182880533,1,"24/09/2024 14:01:20",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","choice","k9qq8f",2,"response","Right",1070.60000000018,1066.60000000001,1070.60000000018,1070.60000000018,1066.60000000001,1070.60000000018,1,1070.60000000018,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",-0.33,-1,1,14,NA,"Right",NA,-8.33,NA,NA,NA,NA,-1,"MDPRF67386"
"189",1727179284529,"24/09/2024 12:01:24",1727182884529,1,"24/09/2024 14:01:24",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","gamble","tpcid5",3,"timedOut","",4000.40000000055,4000.09999999998,4000.40000000055,4000.40000000055,4000.09999999998,4000.40000000055,1,4000.40000000055,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-0.33,-1,1,14,NA,"Right",NA,-8.33,NA,NA,NA,NA,-1,"MDPRF67386"
"190",1727179285529,"24/09/2024 12:01:25",1727182885529,1,"24/09/2024 14:01:25",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","loss","2apfzp",4,"timedOut","",1000.30000000057,1000,1000.30000000057,1000.30000000057,1000,1000.30000000057,1,1000.30000000057,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-0.33,-1,1,14,NA,"Right",NA,-8.33,NA,NA,NA,NA,-1,"MDPRF67386"
"191",1727179285537,"24/09/2024 12:01:25",1727182885537,1,"24/09/2024 14:01:25",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",43,"Rating","Screen 1","hx8b5a",1,"info","",8.10000000038417,0,8.10000000038417,8.10000000038417,0,8.10000000038417,1,8.10000000038417,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,-8.33,NA,NA,NA,NA,-1,"MDPRF67386"
"192",1727179287379,"24/09/2024 12:01:27",1727182887379,1,"24/09/2024 14:01:27",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",43,"Rating","Screen 1","hx8b5a",1,"continue","",1849.90000000002,1833.30000000002,1849.90000000002,1849.90000000002,1833.30000000002,1849.90000000002,1,1849.90000000002,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,-8.33,NA,NA,NA,NA,-1,"MDPRF67386"
"193",1727179287380,"24/09/2024 12:01:27",1727182887380,1,"24/09/2024 14:01:27",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",43,"Rating","Screen 1","hx8b5a",1,"response","23",1150,1833.30000000002,1849.90000000002,1150,1833.30000000002,1849.90000000002,1,1150,699.900000000023,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,-8.33,NA,NA,NA,NA,-1,"MDPRF67386"
"194",1727179287386,"24/09/2024 12:01:27",1727182887386,1,"24/09/2024 14:01:27",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",44,"Rating","Screen 1","hx8b5a",1,"info","",16.6000000000058,0,16.6000000000058,16.6000000000058,0,16.6000000000058,1,16.6000000000058,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,-8.33,NA,NA,NA,NA,-1,"MDPRF67386"
"195",1727179289274,"24/09/2024 12:01:29",1727182889274,1,"24/09/2024 14:01:29",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",44,"Rating","Screen 1","hx8b5a",1,"continue","",1912.10000000018,1900.10000000001,1912.10000000018,1912.10000000018,1900.10000000001,1912.10000000018,1,1912.10000000018,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,-8.33,NA,NA,NA,NA,-1,"MDPRF67386"
"196",1727179289275,"24/09/2024 12:01:29",1727182889275,1,"24/09/2024 14:01:29",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",44,"Rating","Screen 1","hx8b5a",1,"response","65",1266.69999999998,1900.10000000001,1912.80000000037,1266.69999999998,1900.10000000001,1912.80000000037,1,1266.69999999998,646.100000000384,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,-8.33,NA,NA,NA,NA,-1,"MDPRF67386"
"197",1727179289283,"24/09/2024 12:01:29",1727182889283,1,"24/09/2024 14:01:29",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",45,"Rating","Screen 1","hx8b5a",1,"info","",16.7000000000116,0,16.7000000000116,16.7000000000116,0,16.7000000000116,1,16.7000000000116,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",15,"",NA,NA,NA,NA,NA,"Right",NA,-8.33,NA,NA,NA,NA,-1,"MDPRF67386"
"198",1727179291725,"24/09/2024 12:01:31",1727182891725,1,"24/09/2024 14:01:31",187387,9,"task-nz4r",NA,40225291,11744027,NA,"complete",NA,"66f2a319f730ecf1c5ee26f5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1710x1107","1710x947",NA,NA,0,"Gambling_GBO",12,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",45,"Rating","Screen 1","hx8b5a",1,"continue","",2462.70000000036,2450,2462.70000000036,2462.70000000036,2450,2462.70000000036,1,2462.70000000036,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",15,"",NA,NA,NA,NA,NA,"Right",NA,-8.33,NA,NA,NA,NA,-1,"MDPRF67386"
