"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"197",1727179775825,"24/09/2024 12:09:35",1727183375825,1,"24/09/2024 14:09:35",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",44,"Rating","Screen 1","hx8b5a",1,"info","",16.5999999999767,0,16.5999999999767,16.5999999999767,0,16.5999999999767,1,16.5999999999767,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,6,NA,NA,NA,NA,0,"MDPRF51568"
"198",1727179777500,"24/09/2024 12:09:37",1727183377500,1,"24/09/2024 14:09:37",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",44,"Rating","Screen 1","hx8b5a",1,"continue","",1702.09999997617,1700,1702.09999997617,1702.09999997617,1700,1702.09999997617,1,1702.09999997617,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,6,NA,NA,NA,NA,0,"MDPRF51568"
"199",1727179777500,"24/09/2024 12:09:37",1727183377500,1,"24/09/2024 14:09:37",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",44,"Rating","Screen 1","hx8b5a",1,"response","71",1016.90000000002,1700,1702.80000002385,1016.90000000002,1700,1702.80000002385,1,1016.90000000002,685.90000002383,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,6,NA,NA,NA,NA,0,"MDPRF51568"
"200",1727179777510,"24/09/2024 12:09:37",1727183377510,1,"24/09/2024 14:09:37",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",45,"Rating","Screen 1","hx8b5a",1,"info","",12.4000000476954,0,12.4000000476954,12.4000000476954,0,12.4000000476954,1,12.4000000476954,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",15,"",NA,NA,NA,NA,NA,"Right",NA,6,NA,NA,NA,NA,0,"MDPRF51568"
"201",1727179779333,"24/09/2024 12:09:39",1727183379333,1,"24/09/2024 14:09:39",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",45,"Rating","Screen 1","hx8b5a",1,"continue","",1835.50000007154,1833.20000000001,1835.50000007154,1835.50000007154,1833.20000000001,1835.50000007154,1,1835.50000007154,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",15,"",NA,NA,NA,NA,NA,"Right",NA,6,NA,NA,NA,NA,0,"MDPRF51568"
"202",1727179779334,"24/09/2024 12:09:39",1727183379334,1,"24/09/2024 14:09:39",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",45,"Rating","Screen 1","hx8b5a",1,"response","71",1099.90000000002,1833.20000000001,1836.4000000477,1099.90000000002,1833.20000000001,1836.4000000477,1,1099.90000000002,736.500000047672,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",15,"",NA,NA,NA,NA,NA,"Right",NA,6,NA,NA,NA,NA,0,"MDPRF51568"
"203",1727179781298,"24/09/2024 12:09:41",1727183381298,1,"24/09/2024 14:09:41",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossT","Screen 1","2oxi65",1,"continue","",1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1,1966.79999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",-3.67,-4,-3,15,NA,"Right",NA,6,NA,NA,NA,NA,0,"MDPRF51568"
"204",1727179783418,"24/09/2024 12:09:43",1727183383418,1,"24/09/2024 14:09:43",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossT","choice","zjftf8",2,"response","Right",2119.09999997617,2116.70000000001,2119.09999997617,2119.09999997617,2116.70000000001,2119.09999997617,1,2119.09999997617,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-352","lossT","","","",NA,"Right",-3.67,-4,-3,15,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"205",1727179787415,"24/09/2024 12:09:47",1727183387415,1,"24/09/2024 14:09:47",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossT","gamble","h5bf9r",3,"timedOut","",4000.80000007153,4000,4000.80000007153,4000.80000007153,4000,4000.80000007153,1,4000.80000007153,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-3.67,-4,-3,15,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"206",1727179788415,"24/09/2024 12:09:48",1727183388415,1,"24/09/2024 14:09:48",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossT","loss","kmnw8b",4,"timedOut","",1000.70000004768,1000,1000.70000004768,1000.70000004768,1000,1000.70000004768,1,1000.70000004768,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-3.67,-4,-3,15,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"207",1727179788425,"24/09/2024 12:09:48",1727183388425,1,"24/09/2024 14:09:48",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",46,"Rating","Screen 1","hx8b5a",1,"info","",11.2000000476837,0,11.2000000476837,11.2000000476837,0,11.2000000476837,1,11.2000000476837,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",16,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"208",1727179790637,"24/09/2024 12:09:50",1727183390637,1,"24/09/2024 14:09:50",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",46,"Rating","Screen 1","hx8b5a",1,"continue","",2222.5,2216.59999999998,2222.5,2222.5,2216.59999999998,2222.5,1,2222.5,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",16,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"209",1727179790637,"24/09/2024 12:09:50",1727183390637,1,"24/09/2024 14:09:50",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",46,"Rating","Screen 1","hx8b5a",1,"response","69",1633.40000000002,2216.59999999998,2223.10000002384,1633.40000000002,2216.59999999998,2223.10000002384,1,1633.40000000002,589.700000023819,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",16,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"210",1727179790647,"24/09/2024 12:09:50",1727183390647,1,"24/09/2024 14:09:50",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",47,"Rating","Screen 1","hx8b5a",1,"info","",16.4000000000233,0,16.4000000000233,16.4000000000233,0,16.4000000000233,1,16.4000000000233,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",16,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"211",1727179792952,"24/09/2024 12:09:52",1727183392952,1,"24/09/2024 14:09:52",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",47,"Rating","Screen 1","hx8b5a",1,"continue","",2321.20000007155,2316.5,2321.20000007155,2321.20000007155,2316.5,2321.20000007155,1,2321.20000007155,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",16,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"212",1727179792958,"24/09/2024 12:09:52",1727183392958,1,"24/09/2024 14:09:52",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",47,"Rating","Screen 1","hx8b5a",1,"response","71",1733.10000000003,2316.5,2327.60000004771,1733.10000000003,2316.5,2327.60000004771,1,1733.10000000003,594.500000047672,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",16,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"213",1727179792971,"24/09/2024 12:09:52",1727183392971,1,"24/09/2024 14:09:52",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",48,"Rating","Screen 1","hx8b5a",1,"info","",16.5999999999767,0,16.5999999999767,16.5999999999767,0,16.5999999999767,1,16.5999999999767,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",16,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"214",1727179795245,"24/09/2024 12:09:55",1727183395245,1,"24/09/2024 14:09:55",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",48,"Rating","Screen 1","hx8b5a",1,"continue","",2297.90000000002,2283.30000000005,2297.90000000002,2297.90000000002,2283.30000000005,2297.90000000002,1,2297.90000000002,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",16,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"215",1727179795246,"24/09/2024 12:09:55",1727183395246,1,"24/09/2024 14:09:55",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",48,"Rating","Screen 1","hx8b5a",1,"response","31",1600.10000000003,2283.30000000005,2298.40000000002,1600.10000000003,2283.30000000005,2298.40000000002,1,1600.10000000003,698.299999999988,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",16,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"216",1727179797198,"24/09/2024 12:09:57",1727183397198,1,"24/09/2024 14:09:57",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",6,"lossB","Screen 1","a4fynh",1,"continue","",1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1,1966.79999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",0,-1,2,16,NA,"Right",NA,2,NA,NA,NA,NA,-4,"MDPRF51568"
"217",1727179798777,"24/09/2024 12:09:58",1727183398777,1,"24/09/2024 14:09:58",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",6,"lossB","choice","k9qq8f",2,"response","Right",1578.60000007151,1566.70000000001,1578.60000007151,1578.60000007151,1566.70000000001,1578.60000007151,1,1578.60000007151,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",0,-1,2,16,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"218",1727179802765,"24/09/2024 12:10:02",1727183402765,1,"24/09/2024 14:10:02",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",6,"lossB","gamble","tpcid5",3,"timedOut","",4000.70000002382,4000,4000.70000002382,4000.70000002382,4000,4000.70000002382,1,4000.70000002382,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",0,-1,2,16,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"219",1727179803765,"24/09/2024 12:10:03",1727183403765,1,"24/09/2024 14:10:03",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",6,"lossB","loss","2apfzp",4,"timedOut","",1000.70000002382,999.899999999965,1000.70000002382,1000.70000002382,999.899999999965,1000.70000002382,1,1000.70000002382,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",0,-1,2,16,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"220",1727179803780,"24/09/2024 12:10:03",1727183403780,1,"24/09/2024 14:10:03",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",49,"Rating","Screen 1","hx8b5a",1,"info","",15.8000000238535,0,15.8000000238535,15.8000000238535,0,15.8000000238535,1,15.8000000238535,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"221",1727179806712,"24/09/2024 12:10:06",1727183406712,1,"24/09/2024 14:10:06",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",49,"Rating","Screen 1","hx8b5a",1,"continue","",2948.20000000001,2933.10000000003,2948.20000000001,2948.20000000001,2933.10000000003,2948.20000000001,1,2948.20000000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"222",1727179806713,"24/09/2024 12:10:06",1727183406713,1,"24/09/2024 14:10:06",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",49,"Rating","Screen 1","hx8b5a",1,"response","69",1700,2933.10000000003,2948.90000000008,1700,2933.10000000003,2948.90000000008,1,1700,1248.90000000008,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"223",1727179806724,"24/09/2024 12:10:06",1727183406724,1,"24/09/2024 14:10:06",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",50,"Rating","Screen 1","hx8b5a",1,"info","",15.8000000000466,0,15.8000000000466,15.8000000000466,0,15.8000000000466,1,15.8000000000466,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",17,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"224",1727179808435,"24/09/2024 12:10:08",1727183408435,1,"24/09/2024 14:10:08",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",50,"Rating","Screen 1","hx8b5a",1,"continue","",1737.30000004766,1733.29999999999,1737.30000004766,1737.30000004766,1733.29999999999,1737.30000004766,1,1737.30000004766,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",17,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"225",1727179808435,"24/09/2024 12:10:08",1727183408435,1,"24/09/2024 14:10:08",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",50,"Rating","Screen 1","hx8b5a",1,"response","33",1083.39999999997,1733.29999999999,1738.09999999998,1083.39999999997,1733.29999999999,1738.09999999998,1,1083.39999999997,654.700000000012,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",17,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"226",1727179808457,"24/09/2024 12:10:08",1727183408457,1,"24/09/2024 14:10:08",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",51,"Rating","Screen 1","hx8b5a",1,"info","",16.6000000000349,0,16.6000000000349,16.6000000000349,0,16.6000000000349,1,16.6000000000349,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"227",1727179810713,"24/09/2024 12:10:10",1727183410713,1,"24/09/2024 14:10:10",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",51,"Rating","Screen 1","hx8b5a",1,"continue","",2282.10000007151,2266.59999999998,2282.10000007151,2282.10000007151,2266.59999999998,2282.10000007151,1,2282.10000007151,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"228",1727179810714,"24/09/2024 12:10:10",1727183410714,1,"24/09/2024 14:10:10",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",51,"Rating","Screen 1","hx8b5a",1,"response","74",1650.20000000001,2266.59999999998,2283.09999999998,1650.20000000001,2266.59999999998,2283.09999999998,1,1650.20000000001,632.899999999965,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
"229",1727179812665,"24/09/2024 12:10:12",1727183412665,1,"24/09/2024 14:10:12",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"lossT","Screen 1","2oxi65",1,"continue","",1967,1967,1967,1967,1967,1967,1,1967,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",4.67,3,8,17,NA,"Right",NA,1,NA,NA,NA,NA,-1,"MDPRF51568"
