"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"116",1727179953881,"24/09/2024 12:12:33",1727183553881,1,"24/09/2024 14:12:33",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",25,"Rating","Screen 1","hx8b5a",1,"info","",13.999999997759,0,13.999999997759,13.999999997759,0,13.999999997759,1,13.999999997759,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",9,"",NA,NA,NA,NA,NA,"Right",NA,-20.67,NA,NA,NA,NA,-3,"MDPRF01388"
"117",1727179956658,"24/09/2024 12:12:36",1727183556658,1,"24/09/2024 14:12:36",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",25,"Rating","Screen 1","hx8b5a",1,"continue","",2790.89999999999,2782.39999999999,2790.89999999999,2790.89999999999,2782.39999999999,2790.89999999999,1,2790.89999999999,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",9,"",NA,NA,NA,NA,NA,"Right",NA,-20.67,NA,NA,NA,NA,-3,"MDPRF01388"
"118",1727179956663,"24/09/2024 12:12:36",1727183556663,1,"24/09/2024 14:12:36",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",25,"Rating","Screen 1","hx8b5a",1,"response","84",2065.69999999998,2782.39999999999,2794.99999999776,2065.69999999998,2782.39999999999,2794.99999999776,1,2065.69999999998,729.299999997776,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",9,"",NA,NA,NA,NA,NA,"Right",NA,-20.67,NA,NA,NA,NA,-3,"MDPRF01388"
"119",1727179956672,"24/09/2024 12:12:36",1727183556672,1,"24/09/2024 14:12:36",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",26,"Rating","Screen 1","hx8b5a",1,"info","",15.7000000000116,0,15.7000000000116,15.7000000000116,0,15.7000000000116,1,15.7000000000116,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",9,"",NA,NA,NA,NA,NA,"Right",NA,-20.67,NA,NA,NA,NA,-3,"MDPRF01388"
"120",1727179958461,"24/09/2024 12:12:38",1727183558461,1,"24/09/2024 14:12:38",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",26,"Rating","Screen 1","hx8b5a",1,"continue","",1810.5,1800.29999999999,1810.5,1810.5,1800.29999999999,1810.5,1,1810.5,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",9,"",NA,NA,NA,NA,NA,"Right",NA,-20.67,NA,NA,NA,NA,-3,"MDPRF01388"
"121",1727179958461,"24/09/2024 12:12:38",1727183558461,1,"24/09/2024 14:12:38",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",26,"Rating","Screen 1","hx8b5a",1,"response","13",1100.29999999999,1800.29999999999,1810.89999999851,1100.29999999999,1800.29999999999,1810.89999999851,1,1100.29999999999,710.599999998522,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",9,"",NA,NA,NA,NA,NA,"Right",NA,-20.67,NA,NA,NA,NA,-3,"MDPRF01388"
"122",1727179958470,"24/09/2024 12:12:38",1727183558470,1,"24/09/2024 14:12:38",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",27,"Rating","Screen 1","hx8b5a",1,"info","",16.1999999999825,0,16.1999999999825,16.1999999999825,0,16.1999999999825,1,16.1999999999825,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",9,"",NA,NA,NA,NA,NA,"Right",NA,-20.67,NA,NA,NA,NA,-3,"MDPRF01388"
"123",1727179961379,"24/09/2024 12:12:41",1727183561379,1,"24/09/2024 14:12:41",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",27,"Rating","Screen 1","hx8b5a",1,"continue","",2928.20000000001,2917.20000000001,2928.20000000001,2928.20000000001,2917.20000000001,2928.20000000001,1,2928.20000000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",9,"",NA,NA,NA,NA,NA,"Right",NA,-20.67,NA,NA,NA,NA,-3,"MDPRF01388"
"124",1727179961379,"24/09/2024 12:12:41",1727183561379,1,"24/09/2024 14:12:41",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",27,"Rating","Screen 1","hx8b5a",1,"response","14",1300.10000000001,2917.20000000001,2928.70000000001,1300.10000000001,2917.20000000001,2928.70000000001,1,1300.10000000001,1628.60000000001,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",9,"",NA,NA,NA,NA,NA,"Right",NA,-20.67,NA,NA,NA,NA,-3,"MDPRF01388"
"125",1727179963335,"24/09/2024 12:12:43",1727183563335,1,"24/09/2024 14:12:43",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"winB","Screen 1","pkkyi8",1,"continue","",1965.60000000001,1965.60000000001,1965.60000000001,1965.60000000001,1965.60000000001,1965.60000000001,1,1965.60000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",5,4,7,9,NA,"Right",NA,-20.67,NA,NA,NA,NA,-3,"MDPRF01388"
"126",1727179966400,"24/09/2024 12:12:46",1727183566400,1,"24/09/2024 14:12:46",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"winB","choice","5lszbx",2,"response","Right",3066.09999999925,3050.89999999999,3066.09999999925,3066.09999999925,3050.89999999999,3066.09999999925,1,3066.09999999925,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-256","winB","","","",NA,"Right",5,4,7,9,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"127",1727179970385,"24/09/2024 12:12:50",1727183570385,1,"24/09/2024 14:12:50",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"winB","gamble","17lgr3",3,"timedOut","",4000.5,4000,4000.5,4000.5,4000,4000.5,1,4000.5,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",5,4,7,9,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"128",1727179971384,"24/09/2024 12:12:51",1727183571384,1,"24/09/2024 14:12:51",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"winB","win","dzz5jr",4,"timedOut","",1000.19999999925,999.700000000012,1000.19999999925,1000.19999999925,999.700000000012,1000.19999999925,1,1000.19999999925,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",5,4,7,9,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"129",1727179971395,"24/09/2024 12:12:51",1727183571395,1,"24/09/2024 14:12:51",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",28,"Rating","Screen 1","hx8b5a",1,"info","",11.1999999984982,0,11.1999999984982,11.1999999984982,0,11.1999999984982,1,11.1999999984982,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",10,"",NA,NA,NA,NA,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"130",1727179974520,"24/09/2024 12:12:54",1727183574520,1,"24/09/2024 14:12:54",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",28,"Rating","Screen 1","hx8b5a",1,"continue","",3135.6999999985,3132.69999999998,3135.6999999985,3135.6999999985,3132.69999999998,3135.6999999985,1,3135.6999999985,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",10,"",NA,NA,NA,NA,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"131",1727179974520,"24/09/2024 12:12:54",1727183574520,1,"24/09/2024 14:12:54",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",28,"Rating","Screen 1","hx8b5a",1,"response","9",2465.89999999999,3132.69999999998,3135.99999999924,2465.89999999999,3132.69999999998,3135.99999999924,1,2465.89999999999,670.099999999249,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",10,"",NA,NA,NA,NA,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"132",1727179974525,"24/09/2024 12:12:54",1727183574525,1,"24/09/2024 14:12:54",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",29,"Rating","Screen 1","hx8b5a",1,"info","",8.4999999985157,0,8.4999999985157,8.4999999985157,0,8.4999999985157,1,8.4999999985157,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",10,"",NA,NA,NA,NA,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"133",1727179976937,"24/09/2024 12:12:56",1727183576937,1,"24/09/2024 14:12:56",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",29,"Rating","Screen 1","hx8b5a",1,"continue","",2420.29999999926,2416.80000000002,2420.29999999926,2420.29999999926,2416.80000000002,2420.29999999926,1,2420.29999999926,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",10,"",NA,NA,NA,NA,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"134",1727179976938,"24/09/2024 12:12:56",1727183576938,1,"24/09/2024 14:12:56",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",29,"Rating","Screen 1","hx8b5a",1,"response","16",1699.89999999999,2416.80000000002,2420.89999999703,1699.89999999999,2416.80000000002,2420.89999999703,1,1699.89999999999,720.999999997031,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",10,"",NA,NA,NA,NA,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"135",1727179976947,"24/09/2024 12:12:56",1727183576947,1,"24/09/2024 14:12:56",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",30,"Rating","Screen 1","hx8b5a",1,"info","",13.4999999992433,0,13.4999999992433,13.4999999992433,0,13.4999999992433,1,13.4999999992433,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",10,"",NA,NA,NA,NA,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"136",1727179980945,"24/09/2024 12:13:00",1727183580945,1,"24/09/2024 14:13:00",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",30,"Rating","Screen 1","hx8b5a",1,"continue","",4011.59999999701,3999.59999999998,4011.59999999701,4011.59999999701,3999.59999999998,4011.59999999701,1,4011.59999999701,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",10,"",NA,NA,NA,NA,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"137",1727179980950,"24/09/2024 12:13:00",1727183580950,1,"24/09/2024 14:13:00",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",30,"Rating","Screen 1","hx8b5a",1,"response","71",2983.5,3999.59999999998,4016.29999999996,2983.5,3999.59999999998,4016.29999999996,1,2983.5,1032.79999999996,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",10,"",NA,NA,NA,NA,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"138",1727179982902,"24/09/2024 12:13:02",1727183582902,1,"24/09/2024 14:13:02",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",4,"lossT","Screen 1","2oxi65",1,"continue","",1967.10000000001,1967.10000000001,1967.10000000001,1967.10000000001,1967.10000000001,1967.10000000001,1,1967.10000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",-3.33,-5,0,10,NA,"Right",NA,-13.67,NA,NA,NA,NA,7,"MDPRF01388"
"139",1727179985154,"24/09/2024 12:13:05",1727183585154,1,"24/09/2024 14:13:05",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",4,"lossT","choice","zjftf8",2,"response","Right",2253.19999999777,2250,2253.19999999777,2253.19999999777,2250,2253.19999999777,1,2253.19999999777,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-352","lossT","","","",NA,"Right",-3.33,-5,0,10,NA,"Right",NA,-18.67,NA,NA,NA,NA,-5,"MDPRF01388"
"140",1727179989152,"24/09/2024 12:13:09",1727183589152,1,"24/09/2024 14:13:09",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",4,"lossT","gamble","h5bf9r",3,"timedOut","",4001.60000000001,3999.70000000001,4001.60000000001,4001.60000000001,3999.70000000001,4001.60000000001,1,4001.60000000001,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-3.33,-5,0,10,NA,"Right",NA,-18.67,NA,NA,NA,NA,-5,"MDPRF01388"
"141",1727179990151,"24/09/2024 12:13:10",1727183590151,1,"24/09/2024 14:13:10",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",4,"lossT","loss","kmnw8b",4,"timedOut","",1001.09999999925,1000.5,1001.09999999925,1001.09999999925,1000.5,1001.09999999925,1,1001.09999999925,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-3.33,-5,0,10,NA,"Right",NA,-18.67,NA,NA,NA,NA,-5,"MDPRF01388"
"142",1727179990165,"24/09/2024 12:13:10",1727183590165,1,"24/09/2024 14:13:10",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",31,"Rating","Screen 1","hx8b5a",1,"info","",14.0999999992491,0,14.0999999992491,14.0999999992491,0,14.0999999992491,1,14.0999999992491,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",11,"",NA,NA,NA,NA,NA,"Right",NA,-18.67,NA,NA,NA,NA,-5,"MDPRF01388"
"143",1727179993979,"24/09/2024 12:13:13",1727183593979,1,"24/09/2024 14:13:13",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",31,"Rating","Screen 1","hx8b5a",1,"continue","",3828.49999999776,3816,3828.49999999776,3828.49999999776,3816,3828.49999999776,1,3828.49999999776,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",11,"",NA,NA,NA,NA,NA,"Right",NA,-18.67,NA,NA,NA,NA,-5,"MDPRF01388"
"144",1727179993984,"24/09/2024 12:13:13",1727183593984,1,"24/09/2024 14:13:13",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",31,"Rating","Screen 1","hx8b5a",1,"response","7",3132.69999999998,3816,3832.60000000001,3132.69999999998,3816,3832.60000000001,1,3132.69999999998,699.900000000023,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",11,"",NA,NA,NA,NA,NA,"Right",NA,-18.67,NA,NA,NA,NA,-5,"MDPRF01388"
"145",1727179993993,"24/09/2024 12:13:13",1727183593993,1,"24/09/2024 14:13:13",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",32,"Rating","Screen 1","hx8b5a",1,"info","",16.6000000000058,0,16.6000000000058,16.6000000000058,0,16.6000000000058,1,16.6000000000058,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",11,"",NA,NA,NA,NA,NA,"Right",NA,-18.67,NA,NA,NA,NA,-5,"MDPRF01388"
"146",1727179995820,"24/09/2024 12:13:15",1727183595820,1,"24/09/2024 14:13:15",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",32,"Rating","Screen 1","hx8b5a",1,"continue","",1852.69999999701,1850.79999999999,1852.69999999701,1852.69999999701,1850.79999999999,1852.69999999701,1,1852.69999999701,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",11,"",NA,NA,NA,NA,NA,"Right",NA,-18.67,NA,NA,NA,NA,-5,"MDPRF01388"
"147",1727179995820,"24/09/2024 12:13:15",1727183595820,1,"24/09/2024 14:13:15",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",32,"Rating","Screen 1","hx8b5a",1,"response","96",1084.19999999998,1850.79999999999,1853.09999999925,1084.19999999998,1850.79999999999,1853.09999999925,1,1084.19999999998,768.899999999267,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",11,"",NA,NA,NA,NA,NA,"Right",NA,-18.67,NA,NA,NA,NA,-5,"MDPRF01388"
"148",1727179995829,"24/09/2024 12:13:15",1727183595829,1,"24/09/2024 14:13:15",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",33,"Rating","Screen 1","hx8b5a",1,"info","",11.1000000000058,0,11.1000000000058,11.1000000000058,0,11.1000000000058,1,11.1000000000058,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",11,"",NA,NA,NA,NA,NA,"Right",NA,-18.67,NA,NA,NA,NA,-5,"MDPRF01388"
