"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"80",1730563496294,"02/11/2024 16:04:56",1730563496294,0,"02/11/2024 16:04:56",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",17,"Rating","Screen 1","hx8b5a",1,"continue","",1502.89999999404,1498.40000000001,1502.89999999404,1502.89999999404,1498.40000000001,1502.89999999404,1,1502.89999999404,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",6,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,-3,"MDPRF96217"
"81",1730563496295,"02/11/2024 16:04:56",1730563496295,0,"02/11/2024 16:04:56",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",17,"Rating","Screen 1","hx8b5a",1,"response","69",865.800000000003,1498.40000000001,1503.10000001192,865.800000000003,1498.40000000001,1503.10000001192,1,865.800000000003,637.300000011921,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",6,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,-3,"MDPRF96217"
"82",1730563496299,"02/11/2024 16:04:56",1730563496299,0,"02/11/2024 16:04:56",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",18,"Rating","Screen 1","hx8b5a",1,"info","",9.20000001191511,0,9.20000001191511,9.20000001191511,0,9.20000001191511,1,9.20000001191511,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",6,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,-3,"MDPRF96217"
"83",1730563498594,"02/11/2024 16:04:58",1730563498594,0,"02/11/2024 16:04:58",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",18,"Rating","Screen 1","hx8b5a",1,"continue","",2304.39999999999,2298.19999999998,2304.39999999999,2304.39999999999,2298.19999999998,2304.39999999999,1,2304.39999999999,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",6,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,-3,"MDPRF96217"
"84",1730563498595,"02/11/2024 16:04:58",1730563498595,0,"02/11/2024 16:04:58",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",18,"Rating","Screen 1","hx8b5a",1,"response","54",1632.09999999999,2298.19999999998,2304.70000001192,1632.09999999999,2298.19999999998,2304.70000001192,1,1632.09999999999,672.600000011924,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",6,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,-3,"MDPRF96217"
"85",1730563500554,"02/11/2024 16:05:00",1730563500554,0,"02/11/2024 16:05:00",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",1,"winT","Screen 1","np5pnj",1,"continue","",1964.80000000002,1964.80000000002,1964.80000000002,1964.80000000002,1964.80000000002,1964.80000000002,1,1964.80000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-304","winT","","","",NA,"Right",-2,-3,0,6,NA,"Right",NA,0.33,NA,NA,NA,NA,-3,"MDPRF96217"
"86",1730563502029,"02/11/2024 16:05:02",1730563502029,0,"02/11/2024 16:05:02",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",1,"winT","choice","gu8zgx",2,"response","Right",1474.89999999999,1465.39999999999,1474.89999999999,1474.89999999999,1465.39999999999,1474.89999999999,1,1474.89999999999,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-326","winT","","","",NA,"Right",-2,-3,0,6,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"87",1730563506015,"02/11/2024 16:05:06",1730563506015,0,"02/11/2024 16:05:06",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",1,"winT","gamble","1lb69u",3,"timedOut","",3996.69999998808,3996.20000000001,3996.69999998808,3996.69999998808,3996.20000000001,3996.69999998808,1,3996.69999998808,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",-2,-3,0,6,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"88",1730563507014,"02/11/2024 16:05:07",1730563507014,0,"02/11/2024 16:05:07",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",1,"winT","win","dhtsbv",4,"timedOut","",999.499999988067,999.099999999977,999.499999988067,999.499999988067,999.099999999977,999.499999988067,1,999.499999988067,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",-2,-3,0,6,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"89",1730563507022,"02/11/2024 16:05:07",1730563507022,0,"02/11/2024 16:05:07",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",19,"Rating","Screen 1","hx8b5a",1,"info","",8.60000000597211,0,8.60000000597211,8.60000000597211,0,8.60000000597211,1,8.60000000597211,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",7,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"90",1730563510096,"02/11/2024 16:05:10",1730563510096,0,"02/11/2024 16:05:10",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",19,"Rating","Screen 1","hx8b5a",1,"continue","",3082.70000000001,3080.10000000001,3082.70000000001,3082.70000000001,3080.10000000001,3082.70000000001,1,3082.70000000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",7,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"91",1730563510097,"02/11/2024 16:05:10",1730563510097,0,"02/11/2024 16:05:10",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",19,"Rating","Screen 1","hx8b5a",1,"response","49",2364.60000000001,3080.10000000001,3083.00000001193,2364.60000000001,3080.10000000001,3083.00000001193,1,2364.60000000001,718.400000011927,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",7,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"92",1730563510101,"02/11/2024 16:05:10",1730563510101,0,"02/11/2024 16:05:10",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",20,"Rating","Screen 1","hx8b5a",1,"info","",7.79999998808489,0,7.79999998808489,7.79999998808489,0,7.79999998808489,1,7.79999998808489,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",7,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"93",1730563512950,"02/11/2024 16:05:12",1730563512950,0,"02/11/2024 16:05:12",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",20,"Rating","Screen 1","hx8b5a",1,"continue","",2855.90000001193,2847.80000000002,2855.90000001193,2855.90000001193,2847.80000000002,2855.90000001193,1,2855.90000001193,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",7,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"94",1730563512950,"02/11/2024 16:05:12",1730563512950,0,"02/11/2024 16:05:12",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",20,"Rating","Screen 1","hx8b5a",1,"response","40",2231.30000000002,2847.80000000002,2856.19999999405,2231.30000000002,2847.80000000002,2856.19999999405,1,2231.30000000002,624.899999994028,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",7,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"95",1730563512955,"02/11/2024 16:05:12",1730563512955,0,"02/11/2024 16:05:12",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",21,"Rating","Screen 1","hx8b5a",1,"info","",13.2999999999884,0,13.2999999999884,13.2999999999884,0,13.2999999999884,1,13.2999999999884,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",7,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"96",1730563517099,"02/11/2024 16:05:17",1730563517099,0,"02/11/2024 16:05:17",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",21,"Rating","Screen 1","hx8b5a",1,"continue","",4157.49999998807,4147.09999999998,4157.49999998807,4157.49999998807,4147.09999999998,4157.49999998807,1,4157.49999998807,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",7,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"97",1730563517102,"02/11/2024 16:05:17",1730563517102,0,"02/11/2024 16:05:17",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",21,"Rating","Screen 1","hx8b5a",1,"response","21",1364.89999999999,4147.09999999998,4160.70000000595,1364.89999999999,4147.09999999998,4160.70000000595,1,1364.89999999999,2795.80000000595,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",7,"",NA,NA,NA,NA,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"98",1730563519053,"02/11/2024 16:05:19",1730563519053,0,"02/11/2024 16:05:19",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",2,"lossB","Screen 1","a4fynh",1,"continue","",1963.80000000002,1963.80000000002,1963.80000000002,1963.80000000002,1963.80000000002,1963.80000000002,1,1963.80000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-3.33,-5,0,7,NA,"Right",NA,0.33,NA,NA,NA,NA,0,"MDPRF96217"
"99",1730563521073,"02/11/2024 16:05:21",1730563521073,0,"02/11/2024 16:05:21",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",2,"lossB","choice","k9qq8f",2,"response","Right",2019.39999999999,2014.60000000001,2019.39999999999,2019.39999999999,2014.60000000001,2019.39999999999,1,2019.39999999999,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",-3.33,-5,0,7,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"100",1730563525064,"02/11/2024 16:05:25",1730563525064,0,"02/11/2024 16:05:25",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",2,"lossB","gamble","tpcid5",3,"timedOut","",3996.89999999403,3996.29999999999,3996.89999999403,3996.89999999403,3996.29999999999,3996.89999999403,1,3996.89999999403,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-3.33,-5,0,7,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"101",1730563526063,"02/11/2024 16:05:26",1730563526063,0,"02/11/2024 16:05:26",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",2,"lossB","loss","2apfzp",4,"timedOut","",999.800000011921,999,999.800000011921,999.800000011921,999,999.800000011921,1,999.800000011921,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-3.33,-5,0,7,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"102",1730563526072,"02/11/2024 16:05:26",1730563526072,0,"02/11/2024 16:05:26",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",22,"Rating","Screen 1","hx8b5a",1,"info","",9.69999998807907,0,9.69999998807907,9.69999998807907,0,9.69999998807907,1,9.69999998807907,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",8,"",NA,NA,NA,NA,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"103",1730563536055,"02/11/2024 16:05:36",1730563536055,0,"02/11/2024 16:05:36",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",22,"Rating","Screen 1","hx8b5a",1,"continue","",9992,9990.5,9992,9992,9990.5,9992,1,9992,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",8,"",NA,NA,NA,NA,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"104",1730563536058,"02/11/2024 16:05:36",1730563536058,0,"02/11/2024 16:05:36",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",22,"Rating","Screen 1","hx8b5a",1,"response","41",9041.5,9990.5,9995.59999999404,9041.5,9990.5,9995.59999999404,1,9041.5,954.09999999404,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",8,"",NA,NA,NA,NA,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"105",1730563536064,"02/11/2024 16:05:36",1730563536064,0,"02/11/2024 16:05:36",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",23,"Rating","Screen 1","hx8b5a",1,"info","",11.0999999940395,0,11.0999999940395,11.0999999940395,0,11.0999999940395,1,11.0999999940395,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",8,"",NA,NA,NA,NA,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"106",1730563538409,"02/11/2024 16:05:38",1730563538409,0,"02/11/2024 16:05:38",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",23,"Rating","Screen 1","hx8b5a",1,"continue","",2355.30000001192,2347.89999999999,2355.30000001192,2355.30000001192,2347.89999999999,2355.30000001192,1,2355.30000001192,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",8,"",NA,NA,NA,NA,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"107",1730563538409,"02/11/2024 16:05:38",1730563538409,0,"02/11/2024 16:05:38",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",23,"Rating","Screen 1","hx8b5a",1,"response","20",1548.70000000001,2347.89999999999,2355.59999999404,1548.70000000001,2347.89999999999,2355.59999999404,1,1548.70000000001,806.899999994028,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",8,"",NA,NA,NA,NA,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"108",1730563538413,"02/11/2024 16:05:38",1730563538413,0,"02/11/2024 16:05:38",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",24,"Rating","Screen 1","hx8b5a",1,"info","",11.7999999880849,0,11.7999999880849,11.7999999880849,0,11.7999999880849,1,11.7999999880849,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",8,"",NA,NA,NA,NA,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"109",1730563541080,"02/11/2024 16:05:41",1730563541080,0,"02/11/2024 16:05:41",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",24,"Rating","Screen 1","hx8b5a",1,"continue","",2679.19999999405,2664.30000000002,2679.19999999405,2679.19999999405,2664.30000000002,2679.19999999405,1,2679.19999999405,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",8,"",NA,NA,NA,NA,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"110",1730563541081,"02/11/2024 16:05:41",1730563541081,0,"02/11/2024 16:05:41",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",24,"Rating","Screen 1","hx8b5a",1,"response","45",2031.39999999999,2664.30000000002,2679.60000000001,2031.39999999999,2664.30000000002,2679.60000000001,1,2031.39999999999,648.200000000012,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",8,"",NA,NA,NA,NA,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"111",1730563543031,"02/11/2024 16:05:43",1730563543031,0,"02/11/2024 16:05:43",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossT","Screen 1","2oxi65",1,"continue","",1964.79999999999,1964.79999999999,1964.79999999999,1964.79999999999,1964.79999999999,1964.79999999999,1,1964.79999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",-5.33,-6,-4,8,NA,"Right",NA,-4.67,NA,NA,NA,NA,-5,"MDPRF96217"
"112",1730563546116,"02/11/2024 16:05:46",1730563546116,0,"02/11/2024 16:05:46",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossT","choice","zjftf8",2,"response","Right",3084.80000001192,3080.5,3084.80000001192,3084.80000001192,3080.5,3084.80000001192,1,3084.80000001192,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-352","lossT","","","",NA,"Right",-5.33,-6,-4,8,NA,"Right",NA,-10.67,NA,NA,NA,NA,-6,"MDPRF96217"
"113",1730563550108,"02/11/2024 16:05:50",1730563550108,0,"02/11/2024 16:05:50",193496,6,"task-nz4r",NA,41067920,11991380,NA,"complete",NA,"6726455aca448180ad2e569e","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossT","gamble","h5bf9r",3,"timedOut","",3997.5,3996.29999999999,3997.5,3997.5,3996.29999999999,3997.5,1,3997.5,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-5.33,-6,-4,8,NA,"Right",NA,-10.67,NA,NA,NA,NA,-6,"MDPRF96217"
