"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"216",1730563566606,"02/11/2024 16:06:06",1730563566606,0,"02/11/2024 16:06:06",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",6,"lossB","gamble","tpcid5",3,"timedOut","",4000.1999999985,3999.59999999998,4000.1999999985,4000.1999999985,3999.59999999998,4000.1999999985,1,4000.1999999985,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-0.67,-1,0,16,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"217",1730563567606,"02/11/2024 16:06:07",1730563567606,0,"02/11/2024 16:06:07",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",6,"lossB","loss","2apfzp",4,"timedOut","",1000.40000000299,999.799999999988,1000.40000000299,1000.40000000299,999.799999999988,1000.40000000299,1,1000.40000000299,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-0.67,-1,0,16,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"218",1730563567614,"02/11/2024 16:06:07",1730563567614,0,"02/11/2024 16:06:07",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",49,"Rating","Screen 1","hx8b5a",1,"info","",8.70000000449363,0,8.70000000449363,8.70000000449363,0,8.70000000449363,1,8.70000000449363,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"219",1730563569872,"02/11/2024 16:06:09",1730563569872,0,"02/11/2024 16:06:09",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",49,"Rating","Screen 1","hx8b5a",1,"continue","",2266.100000003,2249.5,2266.100000003,2266.100000003,2249.5,2266.100000003,1,2266.100000003,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"220",1730563569872,"02/11/2024 16:06:09",1730563569872,0,"02/11/2024 16:06:09",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",49,"Rating","Screen 1","hx8b5a",1,"response","26",1516.10000000003,2249.5,2266.29999999999,1516.10000000003,2249.5,2266.29999999999,1,1516.10000000003,750.199999999953,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"221",1730563569884,"02/11/2024 16:06:09",1730563569884,0,"02/11/2024 16:06:09",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",50,"Rating","Screen 1","hx8b5a",1,"info","",16.7999999999884,0,16.7999999999884,16.7999999999884,0,16.7999999999884,1,16.7999999999884,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"222",1730563571423,"02/11/2024 16:06:11",1730563571423,0,"02/11/2024 16:06:11",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",50,"Rating","Screen 1","hx8b5a",1,"continue","",1567.90000000002,1566.30000000005,1567.90000000002,1567.90000000002,1566.30000000005,1567.90000000002,1,1567.90000000002,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"223",1730563571427,"02/11/2024 16:06:11",1730563571427,0,"02/11/2024 16:06:11",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",50,"Rating","Screen 1","hx8b5a",1,"response","15",933.100000000035,1566.30000000005,1572.100000003,933.100000000035,1566.30000000005,1572.100000003,1,933.100000000035,639.000000002969,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"224",1730563571439,"02/11/2024 16:06:11",1730563571439,0,"02/11/2024 16:06:11",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",51,"Rating","Screen 1","hx8b5a",1,"info","",16.7000000000116,0,16.7000000000116,16.7000000000116,0,16.7000000000116,1,16.7000000000116,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",17,"",NA,NA,NA,NA,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"225",1730563573791,"02/11/2024 16:06:13",1730563573791,0,"02/11/2024 16:06:13",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",51,"Rating","Screen 1","hx8b5a",1,"continue","",2369.80000000296,2366.39999999997,2369.80000000296,2369.80000000296,2366.39999999997,2369.80000000296,1,2369.80000000296,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",17,"",NA,NA,NA,NA,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"226",1730563573791,"02/11/2024 16:06:13",1730563573791,0,"02/11/2024 16:06:13",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",51,"Rating","Screen 1","hx8b5a",1,"response","57",1650.19999999995,2366.39999999997,2370.30000000296,1650.19999999995,2366.39999999997,2370.30000000296,1,1650.19999999995,720.100000003004,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",17,"",NA,NA,NA,NA,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"227",1730563575755,"02/11/2024 16:06:15",1730563575755,0,"02/11/2024 16:06:15",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"lossT","Screen 1","2oxi65",1,"continue","",1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1,1966.79999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",2,1,4,17,NA,"Right",NA,7,NA,NA,NA,NA,-1,"MDPRF94864"
"228",1730563577088,"02/11/2024 16:06:17",1730563577088,0,"02/11/2024 16:06:17",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"lossT","choice","zjftf8",2,"response","Left",1333,1316.40000000002,1333,1333,1316.40000000002,1333,0,1333,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-351","lossT","","","",NA,"Right",2,1,4,17,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"229",1730563582071,"02/11/2024 16:06:22",1730563582071,0,"02/11/2024 16:06:22",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"lossT","certain","uaykj9",3,"timedOut","",5000.10000000149,4999.40000000002,5000.10000000149,5000.10000000149,4999.40000000002,5000.10000000149,1,5000.10000000149,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",2,1,4,17,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"230",1730563582085,"02/11/2024 16:06:22",1730563582085,0,"02/11/2024 16:06:22",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",52,"Rating","Screen 1","hx8b5a",1,"info","",14.4999999984866,0,14.4999999984866,14.4999999984866,0,14.4999999984866,1,14.4999999984866,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",18,"",NA,NA,NA,NA,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"231",1730563584466,"02/11/2024 16:06:24",1730563584466,0,"02/11/2024 16:06:24",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",52,"Rating","Screen 1","hx8b5a",1,"continue","",2395.70000000147,2383.09999999998,2395.70000000147,2395.70000000147,2383.09999999998,2395.70000000147,1,2395.70000000147,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",18,"",NA,NA,NA,NA,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"232",1730563584466,"02/11/2024 16:06:24",1730563584466,0,"02/11/2024 16:06:24",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",52,"Rating","Screen 1","hx8b5a",1,"response","57",1332.89999999997,2383.09999999998,2396.09999999998,1332.89999999997,2383.09999999998,2396.09999999998,1,1332.89999999997,1063.20000000001,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",18,"",NA,NA,NA,NA,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"233",1730563584476,"02/11/2024 16:06:24",1730563584476,0,"02/11/2024 16:06:24",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",53,"Rating","Screen 1","hx8b5a",1,"info","",16.9000000000233,0,16.9000000000233,16.9000000000233,0,16.9000000000233,1,16.9000000000233,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"234",1730563586110,"02/11/2024 16:06:26",1730563586110,0,"02/11/2024 16:06:26",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",53,"Rating","Screen 1","hx8b5a",1,"continue","",1656.80000000447,1649.40000000002,1656.80000000447,1656.80000000447,1649.40000000002,1656.80000000447,1,1656.80000000447,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"235",1730563586111,"02/11/2024 16:06:26",1730563586111,0,"02/11/2024 16:06:26",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",53,"Rating","Screen 1","hx8b5a",1,"response","12",1016.40000000002,1649.40000000002,1657.60000000149,1016.40000000002,1649.40000000002,1657.60000000149,1,1016.40000000002,641.200000001467,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"236",1730563586121,"02/11/2024 16:06:26",1730563586121,0,"02/11/2024 16:06:26",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",54,"Rating","Screen 1","hx8b5a",1,"info","",16.7000000000116,0,16.7000000000116,16.7000000000116,0,16.7000000000116,1,16.7000000000116,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"237",1730563587645,"02/11/2024 16:06:27",1730563587645,0,"02/11/2024 16:06:27",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",54,"Rating","Screen 1","hx8b5a",1,"continue","",1541.99999999849,1533.19999999995,1541.99999999849,1541.99999999849,1533.19999999995,1541.99999999849,1,1541.99999999849,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"238",1730563587645,"02/11/2024 16:06:27",1730563587645,0,"02/11/2024 16:06:27",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",54,"Rating","Screen 1","hx8b5a",1,"response","18",800,1533.19999999995,1542.70000000147,800,1533.19999999995,1542.70000000147,1,800,742.700000001467,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"239",1730563589603,"02/11/2024 16:06:29",1730563589603,0,"02/11/2024 16:06:29",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"winB","Screen 1","pkkyi8",1,"continue","",1966.40000000002,1966.40000000002,1966.40000000002,1966.40000000002,1966.40000000002,1966.40000000002,1,1966.40000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",1,0,3,18,NA,"Left",NA,9,NA,NA,NA,NA,2,"MDPRF94864"
"240",1730563593446,"02/11/2024 16:06:33",1730563593446,0,"02/11/2024 16:06:33",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"winB","choice","5lszbx",2,"response","Left",3843.30000000447,3833,3843.30000000447,3843.30000000447,3833,3843.30000000447,0,3843.30000000447,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-255","winB","","","",NA,"Right",1,0,3,18,NA,"Left",NA,10,NA,NA,NA,NA,1,"MDPRF94864"
"241",1730563598435,"02/11/2024 16:06:38",1730563598435,0,"02/11/2024 16:06:38",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"winB","certain","nw4etn",3,"timedOut","",4999.80000000447,4999.20000000001,4999.80000000447,4999.80000000447,4999.20000000001,4999.80000000447,1,4999.80000000447,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",1,0,3,18,NA,"Left",NA,10,NA,NA,NA,NA,1,"MDPRF94864"
"242",1730563598443,"02/11/2024 16:06:38",1730563598443,0,"02/11/2024 16:06:38",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",55,"Rating","Screen 1","hx8b5a",1,"info","",8.40000000147847,0,8.40000000147847,8.40000000147847,0,8.40000000147847,1,8.40000000147847,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",19,"",NA,NA,NA,NA,NA,"Left",NA,10,NA,NA,NA,NA,1,"MDPRF94864"
"243",1730563600791,"02/11/2024 16:06:40",1730563600791,0,"02/11/2024 16:06:40",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",55,"Rating","Screen 1","hx8b5a",1,"continue","",2356.40000000148,2349.59999999998,2356.40000000148,2356.40000000148,2349.59999999998,2356.40000000148,1,2356.40000000148,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",19,"",NA,NA,NA,NA,NA,"Left",NA,10,NA,NA,NA,NA,1,"MDPRF94864"
"244",1730563600791,"02/11/2024 16:06:40",1730563600791,0,"02/11/2024 16:06:40",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",55,"Rating","Screen 1","hx8b5a",1,"response","56",1416.39999999997,2349.59999999998,2356.90000000148,1416.39999999997,2349.59999999998,2356.90000000148,1,1416.39999999997,940.500000001513,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",19,"",NA,NA,NA,NA,NA,"Left",NA,10,NA,NA,NA,NA,1,"MDPRF94864"
"245",1730563600801,"02/11/2024 16:06:40",1730563600801,0,"02/11/2024 16:06:40",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",56,"Rating","Screen 1","hx8b5a",1,"info","",16.7000000000116,0,16.7000000000116,16.7000000000116,0,16.7000000000116,1,16.7000000000116,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",19,"",NA,NA,NA,NA,NA,"Left",NA,10,NA,NA,NA,NA,1,"MDPRF94864"
"246",1730563603201,"02/11/2024 16:06:43",1730563603201,0,"02/11/2024 16:06:43",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",56,"Rating","Screen 1","hx8b5a",1,"continue","",2416.40000000002,2399.70000000001,2416.40000000002,2416.40000000002,2399.70000000001,2416.40000000002,1,2416.40000000002,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",19,"",NA,NA,NA,NA,NA,"Left",NA,10,NA,NA,NA,NA,1,"MDPRF94864"
"247",1730563603202,"02/11/2024 16:06:43",1730563603202,0,"02/11/2024 16:06:43",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",56,"Rating","Screen 1","hx8b5a",1,"response","22",1483.10000000003,2399.70000000001,2416.40000000002,1483.10000000003,2399.70000000001,2416.40000000002,1,1483.10000000003,933.299999999988,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",19,"",NA,NA,NA,NA,NA,"Left",NA,10,NA,NA,NA,NA,1,"MDPRF94864"
"248",1730563603210,"02/11/2024 16:06:43",1730563603210,0,"02/11/2024 16:06:43",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",57,"Rating","Screen 1","hx8b5a",1,"info","",16.7000000000116,0,16.7000000000116,16.7000000000116,0,16.7000000000116,1,16.7000000000116,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",19,"",NA,NA,NA,NA,NA,"Left",NA,10,NA,NA,NA,NA,1,"MDPRF94864"
"249",1730563604888,"02/11/2024 16:06:44",1730563604888,0,"02/11/2024 16:06:44",193496,6,"task-nt36",NA,41067892,11991366,NA,"complete",NA,"67264529d11c23bd27adf08b","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",15,"In","GHFIEJDKCAB",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",57,"Rating","Screen 1","hx8b5a",1,"continue","",1704.10000000149,1699.79999999999,1704.10000000149,1704.10000000149,1699.79999999999,1704.10000000149,1,1704.10000000149,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",19,"",NA,NA,NA,NA,NA,"Left",NA,10,NA,NA,NA,NA,1,"MDPRF94864"
